mean_R,std_R,skew_R,kurt_R,mean_G,std_G,skew_G,kurt_G,mean_B,std_B,skew_B,kurt_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,contrast,energy,edge_density,gradient_mean,gradient_std,bbox_width,bbox_height,bbox_area,bbox_aspect_ratio,bbox_perimeter,circularity,class_id,class_name
220.43570625,16.53074483037725,-2.5519427373188073,6.743285215265187,221.73574166666666,16.59228186637582,-2.705821437359316,7.7171934818539665,218.62337708333334,21.06498296372382,-3.696733772855748,18.26277995493209,66.7938125,44.0856890900911,8.6736875,13.620670388017267,223.62623125,16.130518275560462,0.6852643789503141,42.77927291666666,0.09378125,0.9064682784374607,1.4741546482147974,16.0,18.0,288.0,0.8888888395061756,68.0,0.782680522524386,1,Chlorella
220.43570625,16.53074483037725,-2.5519427373188073,6.743285215265187,221.73574166666666,16.59228186637582,-2.705821437359316,7.7171934818539665,218.62337708333334,21.06498296372382,-3.696733772855748,18.26277995493209,66.7938125,44.0856890900911,8.6736875,13.620670388017267,223.62623125,16.130518275560462,0.6852643789503141,42.77927291666666,0.09378125,0.9064682784374607,1.4741546482147974,15.0,16.9998,254.997,0.8823632700171019,63.9996,0.7823307768501019,1,Chlorella
221.26936458333333,15.911590213989056,-2.6772895788773825,7.657081707493115,222.3836,15.975240641067039,-2.8549260009459303,8.838689976987613,220.82709166666666,15.966752650688363,-2.55287007848484,8.188045436841447,70.00147291666667,45.66495382946515,7.062864583333333,4.5251588510786735,224.48242083333332,15.432760991029202,0.6583139408766947,43.22533541666667,0.09270625,0.8946064757155967,1.4671898037658202,15.0,13.9998,209.997,1.071443801236889,57.9996,0.7844638906415371,1,Chlorella
221.26936458333333,15.911590213989056,-2.6772895788773825,7.657081707493115,222.3836,15.975240641067039,-2.8549260009459303,8.838689976987613,220.82709166666666,15.966752650688363,-2.55287007848484,8.188045436841447,70.00147291666667,45.66495382946515,7.062864583333333,4.5251588510786735,224.48242083333332,15.432760991029202,0.6583139408766947,43.22533541666667,0.09270625,0.8946064757155967,1.4671898037658202,37.0,37.0002,1369.0074,0.9999945675970788,148.0004,0.7853981633558549,4,Porphyridium
221.00377291666666,15.89350248314595,-2.6917775805702764,7.752455504698112,222.23017708333333,15.84234698817197,-2.852207102877822,8.882148970301692,220.36889583333334,16.116926894753107,-2.611249071959563,8.88357268792456,68.61364583333334,44.94611367654122,7.104664583333333,4.887637627217843,224.1791875,15.452196586241186,0.6592984164023601,43.025335416666664,0.094725,0.9234409120495943,1.4815513430026694,26.0,25.9998,675.9948,1.0000076539047356,103.9996,0.7853981633132149,1,Chlorella
221.00377291666666,15.89350248314595,-2.6917775805702764,7.752455504698112,222.23017708333333,15.84234698817197,-2.852207102877822,8.882148970301692,220.36889583333334,16.116926894753107,-2.611249071959563,8.88357268792456,68.61364583333334,44.94611367654122,7.104664583333333,4.887637627217843,224.1791875,15.452196586241186,0.6592984164023601,43.025335416666664,0.094725,0.9234409120495943,1.4815513430026694,19.0,19.9998,379.9962,0.9500094525940532,77.9996,0.7848819949004223,3,Effrenium
220.84060208333332,16.238618533837652,-2.7196586099114097,7.802110183927532,222.07422291666666,16.38594676469163,-2.9532966438194403,9.499518398061028,219.92969583333334,17.125218582278475,-2.973898923730342,12.131901847001114,67.26969791666667,44.429621529827884,7.431591666666667,6.371758611241527,224.01169791666666,15.812751270480383,0.672699685654002,43.22889375,0.0962625,0.9267774635559732,1.4840710449227457,52.0,45.0,2340.0,1.1555555298765439,194.0,0.7813079826979263,3,Effrenium
220.84060208333332,16.238618533837652,-2.7196586099114097,7.802110183927532,222.07422291666666,16.38594676469163,-2.9532966438194403,9.499518398061028,219.92969583333334,17.125218582278475,-2.973898923730342,12.131901847001114,67.26969791666667,44.429621529827884,7.431591666666667,6.371758611241527,224.01169791666666,15.812751270480383,0.672699685654002,43.22889375,0.0962625,0.9267774635559732,1.4840710449227457,17.0,18.0,306.0,0.9444443919753115,70.0,0.7847570218794183,1,Chlorella
220.98819166666667,15.877455129730244,-2.7131740388737615,7.823271646072309,222.21111875,15.901762275192388,-2.8906684846850723,9.012167041009462,220.38656875,15.9959724103139,-2.5661826203162548,8.215525248208923,68.50163333333333,44.871331343062344,7.163679166666666,4.552890652878232,224.20820416666666,15.430070107584822,0.6603598680064057,43.22770625,0.09089166666666666,0.8908149881354397,1.459936753280745,34.0,37.0002,1258.0067999999999,0.9189139269810994,142.0004,0.783995765788315,4,Porphyridium
221.04311041666668,16.00161729561447,-2.648682830267974,7.564495259850435,222.2132,16.011471796600503,-2.824100839862101,8.723350122540388,220.424075,16.06344225441862,-2.5317248039061955,8.069056866054623,68.89455208333334,45.24614748226495,7.090541666666667,4.540485716300686,224.20862291666666,15.526679572979369,0.6610683869973865,42.995047916666664,0.09671666666666667,0.9298519125675341,1.4853003357439751,40.0,36.0,1440.0,1.1111110802469144,152.0,0.7832225451823921,4,Porphyridium
221.04311041666668,16.00161729561447,-2.648682830267974,7.564495259850435,222.2132,16.011471796600503,-2.824100839862101,8.723350122540388,220.424075,16.06344225441862,-2.5317248039061955,8.069056866054623,68.89455208333334,45.24614748226495,7.090541666666667,4.540485716300686,224.20862291666666,15.526679572979369,0.6610683869973865,42.995047916666664,0.09671666666666667,0.9298519125675341,1.4853003357439751,20.0,19.0002,380.004,1.0526204433310995,78.0004,0.7848820054883855,1,Chlorella
220.84912708333334,16.25056043483885,-2.6914211976071565,7.60656042062041,222.04214166666668,16.497573783638526,-2.9510211137164557,9.583578454124257,219.99218958333333,16.80168417393699,-2.6746389134849062,9.041557408654079,67.60859791666667,44.70205008153983,7.339125,5.377717381415186,224.01746666666668,15.835077594238545,0.6728000140084914,43.18581875,0.08898541666666666,0.871888063161472,1.4536744954252554,23.0,22.9998,528.9954,1.0000086522487737,91.9996,0.7853981632898076,1,Chlorella
220.84912708333334,16.25056043483885,-2.6914211976071565,7.60656042062041,222.04214166666668,16.497573783638526,-2.9510211137164557,9.583578454124257,219.99218958333333,16.80168417393699,-2.6746389134849062,9.041557408654079,67.60859791666667,44.70205008153983,7.339125,5.377717381415186,224.01746666666668,15.835077594238545,0.6728000140084914,43.18581875,0.08898541666666666,0.871888063161472,1.4536744954252554,42.0,42.00000000000001,1764.0000000000002,0.9999999761904766,168.0,0.7853981633696211,4,Porphyridium
220.84912708333334,16.25056043483885,-2.6914211976071565,7.60656042062041,222.04214166666668,16.497573783638526,-2.9510211137164557,9.583578454124257,219.99218958333333,16.80168417393699,-2.6746389134849062,9.041557408654079,67.60859791666667,44.70205008153983,7.339125,5.377717381415186,224.01746666666668,15.835077594238545,0.6728000140084914,43.18581875,0.08898541666666666,0.871888063161472,1.4536744954252554,26.0,25.000200000000003,650.0052000000001,1.0399916384672265,102.00040000000001,0.785096326383094,1,Chlorella
220.86799791666667,15.805892309515324,-2.7314532404812906,7.9431402863680916,222.1408875,15.790664590584646,-2.894398132172444,9.110703308478364,220.39062291666667,15.992115739335686,-2.6005484772821137,8.635411027120325,68.98705,44.781794559443085,7.08413125,4.51050937804591,224.10739583333333,15.382793806771556,0.6595602224709828,43.02995,0.09549166666666667,0.9267226218732113,1.478736008254496,22.0,19.0002,418.0044,1.1578824876642093,82.0004,0.7811937777535443,1,Chlorella
220.82556875,16.138044103577837,-2.745397415566561,8.04475634015159,222.08833333333334,16.133127710466507,-2.9155160099453448,9.191593823116376,220.11613541666668,16.455339244401163,-2.7380783543290197,9.839666354535511,68.02098125,44.64165916163752,7.218289583333333,4.975325959955605,224.01761041666666,15.680592844550176,0.6673527602379585,43.1314375,0.09631666666666666,0.933925223548386,1.4893763829715543,33.0,36.0,1188.0,0.9166666412037044,138.0,0.7839134787373863,2,Dunaliella salina
220.82556875,16.138044103577837,-2.745397415566561,8.04475634015159,222.08833333333334,16.133127710466507,-2.9155160099453448,9.191593823116376,220.11613541666668,16.455339244401163,-2.7380783543290197,9.839666354535511,68.02098125,44.64165916163752,7.218289583333333,4.975325959955605,224.01761041666666,15.680592844550176,0.6673527602379585,43.1314375,0.09631666666666666,0.933925223548386,1.4893763829715543,26.0,24.0,624.0,1.0833332881944462,100.0,0.7841415262575981,1,Chlorella
220.99531458333334,16.135432055888803,-2.711474861525326,7.771829021301205,222.16792916666665,16.230387645657633,-2.9327097019674713,9.323640377086233,220.3060625,16.3831986064818,-2.6765295911295235,9.114919015375515,68.34103958333333,45.03836871586196,7.206195833333333,5.029506265859102,224.17736666666667,15.636927428330953,0.6668862563352831,43.284816666666664,0.08775416666666666,0.8661164442381649,1.4466284843341446,46.0,48.0,2208.0,0.958333313368056,188.0,0.7850426187109555,4,Porphyridium
220.99531458333334,16.135432055888803,-2.711474861525326,7.771829021301205,222.16792916666665,16.230387645657633,-2.9327097019674713,9.323640377086233,220.3060625,16.3831986064818,-2.6765295911295235,9.114919015375515,68.34103958333333,45.03836871586196,7.206195833333333,5.029506265859102,224.17736666666667,15.636927428330953,0.6668862563352831,43.284816666666664,0.08775416666666666,0.8661164442381649,1.4466284843341446,10.0,9.0,90.0,1.1111109876543348,38.0,0.783222544673894,1,Chlorella
220.93997083333332,15.843598228700532,-2.695156275304537,7.799037593169798,222.163325,15.836518844463315,-2.8855387433894766,9.129551529628174,220.3554,15.897441198926742,-2.5422507646620343,8.20582735526396,68.562025,44.93578120013095,7.129110416666666,4.480942432529288,224.15287083333334,15.38255252469442,0.6594912693698075,42.96,0.094975,0.9213756858127117,1.4789721134151996,32.0,28.9998,927.9936,1.1034558478521972,121.9996,0.7834982514024361,4,Porphyridium
220.95196666666666,15.967306085630797,-2.712665627832784,7.847893146813542,222.17924791666667,15.986499818108111,-2.9344092603224863,9.561950405597134,220.43076666666667,16.108882852189208,-2.6116384900361136,8.749667270240355,69.17181666666667,44.98248358008988,7.152977083333333,4.672656731308378,224.19451875,15.504174369264721,0.6629445510451207,43.11354166666667,0.09464583333333333,0.917613007557642,1.4765129647340338,28.000000000000004,25.9998,727.9944000000002,1.0769313195897154,107.99960000000002,0.7843205761287725,4,Porphyridium
220.95196666666666,15.967306085630797,-2.712665627832784,7.847893146813542,222.17924791666667,15.986499818108111,-2.9344092603224863,9.561950405597134,220.43076666666667,16.108882852189208,-2.6116384900361136,8.749667270240355,69.17181666666667,44.98248358008988,7.152977083333333,4.672656731308378,224.19451875,15.504174369264721,0.6629445510451207,43.11354166666667,0.09464583333333333,0.917613007557642,1.4765129647340338,17.0,16.0002,272.0034,1.0624866525114278,66.0004,0.7846772499762993,1,Chlorella
220.79505416666666,15.933550207201133,-2.7094725206288675,7.837379486225995,222.06460833333333,15.9580583331201,-2.887295234784331,9.064848338392858,220.03424583333333,16.139823875213114,-2.621496425743775,8.812302598978683,67.70460833333334,44.540913705976706,7.179391666666667,4.626870104429547,223.95873958333334,15.525953663506465,0.6632091925294428,42.90049166666667,0.09407916666666667,0.9114133132359242,1.474392792233348,33.0,36.0,1188.0,0.9166666412037044,138.0,0.7839134787373863,3,Effrenium
220.85671458333334,16.442022017968796,-2.7290328117689633,7.872625547619688,222.03638125,16.732902572117656,-2.9772317146946308,9.71081448512583,220.14175,17.395600337561408,-3.0386159341589805,12.829329783121226,68.55402083333334,44.82945797779513,7.387629166666667,6.537217957904517,224.08256458333332,16.03250155173065,0.6786313865787718,43.34041875,0.09777291666666667,0.9439404702903206,1.4945656186825953,37.0,49.9998,1849.9926,0.7400029452117219,173.9996,0.7678623177092692,3,Effrenium
220.85671458333334,16.442022017968796,-2.7290328117689633,7.872625547619688,222.03638125,16.732902572117656,-2.9772317146946308,9.71081448512583,220.14175,17.395600337561408,-3.0386159341589805,12.829329783121226,68.55402083333334,44.82945797779513,7.387629166666667,6.537217957904517,224.08256458333332,16.03250155173065,0.6786313865787718,43.34041875,0.09777291666666667,0.9439404702903206,1.4945656186825953,30.0,43.0002,1290.006,0.6976711573976131,146.0004,0.7604899917730253,4,Porphyridium
221.12031458333334,15.81242145649122,-2.721173220508392,7.922286692930175,222.32440208333333,15.750407625571547,-2.89523587631093,9.135932672845973,220.74767291666666,15.882793224944717,-2.5444347762856916,8.164745248444238,69.91726041666666,45.32883484874372,7.059864583333334,4.348080704747287,224.38268125,15.367799088057419,0.6569248711609467,43.193477083333335,0.09345625,0.9068166960952995,1.472670526520717,33.0,36.0,1188.0,0.9166666412037044,138.0,0.7839134787373863,2,Dunaliella salina
221.13967916666667,16.072832219734412,-2.6869997445089324,7.614458059063898,222.27372916666667,16.202402260466894,-2.8790559008675882,8.92503068554704,220.48893958333332,16.482898415241877,-2.6833514113156403,9.456176572881445,68.85120416666666,45.310702256383635,7.204116666666667,5.219177670194372,224.3193875,15.650042863354837,0.6651910585500981,43.27525,0.08701666666666667,0.851940162682937,1.4412473044349827,37.0,37.9998,1405.9926,0.9736893095834898,149.9996,0.7852585921229603,4,Porphyridium
221.13967916666667,16.072832219734412,-2.6869997445089324,7.614458059063898,222.27372916666667,16.202402260466894,-2.8790559008675882,8.92503068554704,220.48893958333332,16.482898415241877,-2.6833514113156403,9.456176572881445,68.85120416666666,45.310702256383635,7.204116666666667,5.219177670194372,224.3193875,15.650042863354837,0.6651910585500981,43.27525,0.08701666666666667,0.851940162682937,1.4412473044349827,27.0,25.9998,701.9946,1.0384694867472255,105.9996,0.7851184487373207,1,Chlorella
220.96742916666668,16.484518165260884,-2.762032747366224,8.077128347504416,222.07457708333334,16.791317285290877,-3.0427304364135934,10.283592034432456,220.154775,17.78232557998836,-3.2943711468363683,15.645319974827494,68.68742291666666,45.23907333250364,7.534960416666666,7.399573091465017,224.16931666666667,16.074490226226633,0.6796477124337968,43.41080208333333,0.0947625,0.9226064821470117,1.4834466440580136,62.0,52.0002,3224.0124,1.1923030835976962,228.0004,0.7793550424827983,3,Effrenium
220.56203541666667,17.1488754958961,-2.992534215110615,10.571665004209873,221.85980416666666,16.93162977373952,-3.019172317702258,10.295514314742165,219.76431875,17.96684162835523,-3.4981570097304604,18.604714724984614,67.97808958333333,44.588638560553086,7.4538125,7.141189796864648,223.78122083333332,16.570219215294024,0.6896318216084579,42.8683875,0.09569375,0.9251291956582323,1.4840774815826674,63.0,61.0002,3843.0126,1.0327834821396737,248.0004,0.7851938869646533,0,Platymonas
220.84900625,15.903474556548776,-2.6683202297847535,7.599808656722191,222.09161666666665,15.929524675469413,-2.849894369664146,8.782429454903868,220.17678958333335,16.01112157824132,-2.5247009698662706,7.954743380900897,68.18624791666667,44.70482595645431,7.2127895833333335,4.683896811760996,224.06759791666667,15.437209892712554,0.6615626928698612,42.93317916666667,0.09493333333333333,0.9157142469472183,1.4764853824554296,41.0,39.0,1599.0,1.051282024326102,160.0,0.7849072895146644,4,Porphyridium
220.84900625,15.903474556548776,-2.6683202297847535,7.599808656722191,222.09161666666665,15.929524675469413,-2.849894369664146,8.782429454903868,220.17678958333335,16.01112157824132,-2.5247009698662706,7.954743380900897,68.18624791666667,44.70482595645431,7.2127895833333335,4.683896811760996,224.06759791666667,15.437209892712554,0.6615626928698612,42.93317916666667,0.09493333333333333,0.9157142469472183,1.4764853824554296,17.0,16.9998,288.9966,1.000011706019382,67.9996,0.7853981632004169,1,Chlorella
221.00369166666667,16.07567024641888,-2.6338866217497343,7.479334102922987,222.24142916666668,16.047069030121442,-2.8011134539557294,8.562913261760508,220.32666458333333,16.385440076482404,-2.5762512741570105,8.515316177592448,68.47561666666667,44.75575569636888,7.2234895833333335,5.1831956348834485,224.20961041666666,15.607745504179162,0.6626073607846296,42.9830875,0.09509375,0.9199101331485249,1.4813770103962944,27.0,22.9998,620.9946,1.1739232004659519,99.9996,0.7803710721896273,2,Dunaliella salina
221.00369166666667,16.07567024641888,-2.6338866217497343,7.479334102922987,222.24142916666668,16.047069030121442,-2.8011134539557294,8.562913261760508,220.32666458333333,16.385440076482404,-2.5762512741570105,8.515316177592448,68.47561666666667,44.75575569636888,7.2234895833333335,5.1831956348834485,224.20961041666666,15.607745504179162,0.6626073607846296,42.9830875,0.09509375,0.9199101331485249,1.4813770103962944,41.0,39.0,1599.0,1.051282024326102,160.0,0.7849072895146644,4,Porphyridium
220.85057916666668,16.1113735214568,-2.6834579043302784,7.629064304124244,222.06554166666666,16.12511214813499,-2.85252774955157,8.752055210467896,220.03706458333335,16.492818739277478,-2.657222264455374,9.01006834486467,67.63173541666667,44.753809520680235,7.265320833333333,5.132485657268413,224.005625,15.689011468520729,0.6667824380955186,42.99094791666667,0.09214375,0.8887711658924823,1.4634898296007337,46.0,45.0,2070.0,1.0222221995061733,182.0,0.7853033199776048,3,Effrenium
220.96789375,16.64307627629913,-2.6560375453534526,7.659187246186807,222.08477083333332,16.867962154307474,-2.911207681548595,9.53131912858314,219.88374166666668,17.514411941786605,-3.0684726567331837,13.222860934090026,66.91433125,44.84348494614657,7.45995,6.6107072363073724,224.04932916666667,16.20285301420656,0.6813535400929698,42.88590833333333,0.09465416666666666,0.9234096548362165,1.4869060526325324,22.0,19.9998,439.9956,1.1000109451089037,83.9996,0.7836168418976917,1,Chlorella
220.96789375,16.64307627629913,-2.6560375453534526,7.659187246186807,222.08477083333332,16.867962154307474,-2.911207681548595,9.53131912858314,219.88374166666668,17.514411941786605,-3.0684726567331837,13.222860934090026,66.91433125,44.84348494614657,7.45995,6.6107072363073724,224.04932916666667,16.20285301420656,0.6813535400929698,42.88590833333333,0.09465416666666666,0.9234096548362165,1.4869060526325324,61.0,52.0002,3172.0122,1.173072388700959,226.0004,0.7804162385133444,3,Effrenium
221.14831875,16.418763639965864,-2.6601570061951008,7.423622317609581,222.19704166666668,16.82234128319432,-2.9167886564031305,9.263118013412376,220.2391375,17.67229295411588,-3.0742917897203186,13.19556352600108,68.178075,45.31923784069014,7.476145833333334,7.113535933608028,224.29508125,16.036802854867876,0.6778796462150226,43.304972916666664,0.08503541666666667,0.8339839008531782,1.4320279977888175,50.0,46.9998,2349.9900000000002,1.0638342915537027,193.9996,0.7846468024314875,3,Effrenium
221.14831875,16.418763639965864,-2.6601570061951008,7.423622317609581,222.19704166666668,16.82234128319432,-2.9167886564031305,9.263118013412376,220.2391375,17.67229295411588,-3.0742917897203186,13.19556352600108,68.178075,45.31923784069014,7.476145833333334,7.113535933608028,224.29508125,16.036802854867876,0.6778796462150226,43.304972916666664,0.08503541666666667,0.8339839008531782,1.4320279977888175,41.0,40.0002,1640.0082,1.0249948494008818,162.0004,0.7852785047547225,4,Porphyridium
220.99420833333335,15.97182492568076,-2.7035360588438895,7.719471392750108,222.17679166666667,16.06595906069509,-2.9092695477536474,9.132756943873815,220.44339166666666,16.253710976161635,-2.6227047311458325,8.670024276903504,69.15360833333334,45.13851764638781,7.166422916666667,4.861063120636078,224.21888125,15.528292772068186,0.6631778654574042,43.289320833333335,0.09259583333333334,0.9020223131379694,1.4667642664272587,38.0,40.9998,1557.9924,0.9268337668273073,157.9996,0.7842657043354512,4,Porphyridium
220.99420833333335,15.97182492568076,-2.7035360588438895,7.719471392750108,222.17679166666667,16.06595906069509,-2.9092695477536474,9.132756943873815,220.44339166666666,16.253710976161635,-2.6227047311458325,8.670024276903504,69.15360833333334,45.13851764638781,7.166422916666667,4.861063120636078,224.21888125,15.528292772068186,0.6631778654574042,43.289320833333335,0.09259583333333334,0.9020223131379694,1.4667642664272587,17.0,15.0,255.0,1.1333332577777828,64.0,0.7823302016306783,1,Chlorella
220.4918625,16.865517719529407,-2.8215422209140475,8.851097191867579,221.81975625,16.683836667283277,-2.908099212520262,9.27096491669769,219.35880833333334,18.051189893741924,-3.510023197838188,18.761671987823362,66.38791041666667,44.11503190627855,7.614397916666666,7.98778915699847,223.63692083333333,16.300178123323253,0.6843952911629158,42.7623375,0.09399791666666667,0.9135291089195593,1.4745415899492185,56.00000000000001,61.99979999999999,3471.9888,0.9032287055243938,235.9996,0.7833676732370757,0,Platymonas
188.09241666666668,15.152824181897579,-2.9492352289538775,9.152499934972534,188.46535416666666,15.51194569963597,-3.187002743211075,11.116009056480225,188.8292847222222,16.57850344370149,-3.7122251303450686,17.91944546624897,80.92709027777778,48.79358440017345,6.770920138888889,8.796145276357644,190.8780642361111,14.583611952196978,0.6728044600202416,31.01448263888889,0.08310416666666667,0.825972074419309,1.427915874059314,52.00032,49.0002,2548.026080064,1.061226667213059,202.00104,0.7847051846332033,3,Effrenium
188.09241666666668,15.152824181897579,-2.9492352289538775,9.152499934972534,188.46535416666666,15.51194569963597,-3.187002743211075,11.116009056480225,188.8292847222222,16.57850344370149,-3.7122251303450686,17.91944546624897,80.92709027777778,48.79358440017345,6.770920138888889,8.796145276357644,190.8780642361111,14.583611952196978,0.6728044600202416,31.01448263888889,0.08310416666666667,0.825972074419309,1.427915874059314,63.0,64.00019999999999,4032.0125999999996,0.9843719084569752,254.00039999999998,0.7853494492753244,3,Effrenium
188.09241666666668,15.152824181897579,-2.9492352289538775,9.152499934972534,188.46535416666666,15.51194569963597,-3.187002743211075,11.116009056480225,188.8292847222222,16.57850344370149,-3.7122251303450686,17.91944546624897,80.92709027777778,48.79358440017345,6.770920138888889,8.796145276357644,190.8780642361111,14.583611952196978,0.6728044600202416,31.01448263888889,0.08310416666666667,0.825972074419309,1.427915874059314,30.0,28.0002,840.006,1.0714208801572531,116.0004,0.7844644705018244,1,Chlorella
188.09241666666668,15.152824181897579,-2.9492352289538775,9.152499934972534,188.46535416666666,15.51194569963597,-3.187002743211075,11.116009056480225,188.8292847222222,16.57850344370149,-3.7122251303450686,17.91944546624897,80.92709027777778,48.79358440017345,6.770920138888889,8.796145276357644,190.8780642361111,14.583611952196978,0.6728044600202416,31.01448263888889,0.08310416666666667,0.825972074419309,1.427915874059314,45.0,34.9998,1574.991,1.2857215959599313,159.9996,0.7731257648234862,0,Platymonas
187.43881597222222,15.14503183072369,-2.8022380882114284,7.829745745935899,188.00685590277777,15.379010200032647,-2.9234827052469243,8.706834396445448,187.53031944444444,19.024890973790676,-3.858311565826099,18.252072559116947,78.816125,47.92207272820854,7.780678819444445,13.712751338131467,190.244640625,14.673232902527712,0.6778859236691501,30.65321875,0.08726736111111111,0.8549417076727235,1.4457546890555437,121.00031999999999,115.0002,13915.061000063999,1.0521748566335114,472.00104,0.7848904906658363,5,Haematococcus
187.43881597222222,15.14503183072369,-2.8022380882114284,7.829745745935899,188.00685590277777,15.379010200032647,-2.9234827052469243,8.706834396445448,187.53031944444444,19.024890973790676,-3.858311565826099,18.252072559116947,78.816125,47.92207272820854,7.780678819444445,13.712751338131467,190.244640625,14.673232902527712,0.6778859236691501,30.65321875,0.08726736111111111,0.8549417076727235,1.4457546890555437,43.99968,45.0,1979.9856,0.9777706449384301,177.99936,0.7852989452751878,4,Porphyridium
188.2823107638889,13.56448488831663,-3.0323725670625596,9.422842276361374,188.84570833333333,13.48407547085893,-3.158615701880389,10.464717131669165,189.89145833333333,13.199728267865446,-2.8507448826227693,9.44883190763013,85.018171875,47.66229836472386,6.0563472222222225,4.032344746820949,191.29874479166668,12.943000031420109,0.6309881011144909,31.07812847222222,0.08120138888888889,0.8139449707604336,1.4134425964511914,34.99968,34.0002,1189.996119936,1.0293962673926547,137.99975999999998,0.7852333693443136,4,Porphyridium
188.2823107638889,13.56448488831663,-3.0323725670625596,9.422842276361374,188.84570833333333,13.48407547085893,-3.158615701880389,10.464717131669165,189.89145833333333,13.199728267865446,-2.8507448826227693,9.44883190763013,85.018171875,47.66229836472386,6.0563472222222225,4.032344746820949,191.29874479166668,12.943000031420109,0.6309881011144909,31.07812847222222,0.08120138888888889,0.8139449707604336,1.4134425964511914,18.0,16.9998,305.9964,1.0588359240205223,69.9996,0.7847567580669037,1,Chlorella
187.99820833333334,14.90263144123426,-3.001947402513862,9.500327415270256,188.5144079861111,15.050075121405083,-3.1819583396381526,10.997070995002206,188.92756770833333,16.327458289278336,-3.8367520682899143,19.512480377482508,81.84417361111112,48.30973870301093,6.733309027777778,8.758730419656953,190.87251215277777,14.337001177079829,0.6648178446479753,31.043835069444444,0.07961805555555555,0.7909832492467419,1.4040411712347247,72.0,61.99979999999999,4463.9856,1.1612940499599347,267.9996,0.781023960199844,5,Haematococcus
187.99820833333334,14.90263144123426,-3.001947402513862,9.500327415270256,188.5144079861111,15.050075121405083,-3.1819583396381526,10.997070995002206,188.92756770833333,16.327458289278336,-3.8367520682899143,19.512480377482508,81.84417361111112,48.30973870301093,6.733309027777778,8.758730419656953,190.87251215277777,14.337001177079829,0.6648178446479753,31.043835069444444,0.07961805555555555,0.7909832492467419,1.4040411712347247,61.00032,51.00000000000001,3111.0163200000006,1.196084682429712,224.00064000000003,0.7791366523692715,3,Effrenium
187.75553645833332,15.213791705650072,-3.1597133738873913,11.076117947349115,188.32331597222222,15.350365250048085,-3.312542962793948,12.309720938650415,188.786328125,16.509656545803413,-4.029362293126489,22.082371158551418,81.85949652777778,48.07171460313648,6.639329861111111,8.693457212232305,190.64586631944445,14.64190051853343,0.6740427452200468,30.79587847222222,0.08770833333333333,0.8678830662581432,1.453927090091647,49.99968,48.0,2399.9846399999997,1.0416599782987506,195.99936,0.7850711529715118,2,Dunaliella salina
187.75553645833332,15.213791705650072,-3.1597133738873913,11.076117947349115,188.32331597222222,15.350365250048085,-3.312542962793948,12.309720938650415,188.786328125,16.509656545803413,-4.029362293126489,22.082371158551418,81.85949652777778,48.07171460313648,6.639329861111111,8.693457212232305,190.64586631944445,14.64190051853343,0.6740427452200468,30.79587847222222,0.08770833333333333,0.8678830662581432,1.453927090091647,61.99968,55.0002,3409.9947999359997,1.1272627894578058,233.99975999999998,0.7825872296808261,3,Effrenium
187.75553645833332,15.213791705650072,-3.1597133738873913,11.076117947349115,188.32331597222222,15.350365250048085,-3.312542962793948,12.309720938650415,188.786328125,16.509656545803413,-4.029362293126489,22.082371158551418,81.85949652777778,48.07171460313648,6.639329861111111,8.693457212232305,190.64586631944445,14.64190051853343,0.6740427452200468,30.79587847222222,0.08770833333333333,0.8678830662581432,1.453927090091647,55.00032,51.00000000000001,2805.0163200000006,1.0784376259129878,212.00064000000003,0.7842795886710395,0,Platymonas
187.33812847222222,15.746852387334267,-3.084090430008096,10.348168358530009,187.9699513888889,15.865246561899351,-3.27468215213639,12.178162723235095,187.63536458333334,19.472207207014623,-4.188792374194624,22.10254510474999,79.23684895833334,47.72379667304752,7.708246527777778,13.7641997908948,190.18053993055557,15.324283814609322,0.6910917957677324,30.78890277777778,0.08916493055555555,0.8742844737898032,1.4568045293270695,114.0,102.00000000000001,11628.000000000002,1.1176470478662053,432.0,0.7829740949877053,5,Haematococcus
187.33812847222222,15.746852387334267,-3.084090430008096,10.348168358530009,187.9699513888889,15.865246561899351,-3.27468215213639,12.178162723235095,187.63536458333334,19.472207207014623,-4.188792374194624,22.10254510474999,79.23684895833334,47.72379667304752,7.708246527777778,13.7641997908948,190.18053993055557,15.324283814609322,0.6910917957677324,30.78890277777778,0.08916493055555555,0.8742844737898032,1.4568045293270695,28.999679999999998,25.9998,753.985880064,1.1153808446456954,109.99896,0.7830615842759049,1,Chlorella
187.6659079861111,16.025186628697618,-3.2442974040946737,11.682288305457957,188.16663194444445,16.262317375884027,-3.419925863245554,13.185884760694147,188.5533107638889,18.098641417435122,-4.17976169851685,23.364134669291595,81.68653645833334,48.05352201925753,7.0889548611111115,10.352897317467127,190.58442534722224,15.601086505065094,0.6957909514912387,31.155645833333335,0.07660069444444445,0.771814715134111,1.3897629058193128,81.0,85.9998,6965.983799999999,0.941862644542631,333.9996,0.784694178652841,5,Haematococcus
